UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
244973608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,9.0,3.75,4.0,4.0,2.0,4.0,5.75,1.0,3.25,1.0,1.0,1.25,1.0,1.5,1.0,3.0,5.0,6.0,3.0,1.0,1.0,6.0,2.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,2.0,7.0,1.0,0.4990415248335161
243411946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,12.0,1.0,4.0,4.0,1.0,3.25,5.75,1.25,2.5,1.0,1.0,2.5,1.0,2.25,1.0,7.0,3.0,4.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.4990408491612105
245207788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,11.0,2.5,3.5,3.0,3.75,2.75,5.25,1.25,3.0,1.0,1.0,1.0,1.0,2.5,2.0,3.0,7.0,1.0,2.0,2.0,2.0,7.0,4.0,6.0,1.0,2.0,3.0,1.0,2.0,5.0,1.0,4.0,7.0,2.0,0.4990354431119017
245080700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,10.0,2.75,3.25,3.3,1.25,3.25,5.0,1.5,2.5,1.0,1.0,1.75,1.75,2.0,2.0,3.0,1.0,6.0,2.0,1.0,2.0,6.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,5.0,1.0,0.4990334529072254
245061207,1.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,12.0,1.75,3.5,3.25,2.25,3.25,4.5,2.0,3.25,1.0,1.5,2.5,1.5,1.75,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,6.0,7.0,1.0,1.0,2.0,2.0,2.0,5.0,3.0,6.0,5.0,1.0,0.4990302290098857
245171317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,10.0,3.0,3.25,4.0,1.5,4.0,4.0,1.25,2.5,1.5,1.25,1.75,1.0,1.5,2.0,1.0,3.0,7.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,7.0,7.0,6.0,1.0,0.4990221106688634
124627996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,8.0,3.25,3.25,2.5,3.25,3.25,5.0,1.0,3.25,1.0,1.0,2.5,1.5,1.5,2.0,3.0,3.0,2.0,3.0,1.0,1.0,7.0,1.0,4.0,1.0,1.0,3.0,4.0,2.0,6.0,3.0,4.0,5.0,1.0,0.4990047712660021
245036780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,12.0,4.0,3.5,4.0,1.0,4.0,5.25,1.0,2.75,1.75,1.0,1.0,1.0,1.5,1.0,6.0,5.0,1.0,1.0,1.0,2.0,7.0,4.0,6.0,1.0,2.0,4.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,0.498998024314495
245140334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-2.0,2.0,1.0,1.0,1.0,1.0,7.0,2.0,3.25,2.0,2.5,4.0,4.75,2.25,3.0,1.0,1.25,3.5,1.5,2.0,3.0,1.0,4.0,8.0,2.0,2.0,3.0,6.0,2.0,5.0,1.0,2.0,6.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,0.4989871067404488
244994904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,13.0,4.0,4.0,3.75,1.0,4.0,6.0,1.0,3.5,1.0,1.0,1.0,1.0,2.5,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,7.0,4.0,2.0,1.0,0.4989782943328755
242594670,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,2.0,2.0,1.0,1.0,8.0,2.25,3.5,2.5,1.5,1.0,5.0,1.0,2.25,1.0,2.0,3.5,1.75,2.25,2.0,3.0,2.0,5.0,1.0,3.0,1.0,6.0,2.0,4.0,1.0,3.0,5.0,1.0,2.0,5.0,3.0,2.0,5.0,2.0,0.4989753908905246
233263815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,2.0,2.0,-1.0,1.0,1.0,1.0,2.0,9.0,3.25,3.5,3.5,3.0,3.0,4.0,1.25,3.5,1.25,1.25,1.25,1.75,2.75,2.0,3.0,3.0,1.0,2.0,3.0,3.0,7.0,4.0,7.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,5.0,3.0,2.0,0.4989742245275896
229999012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,12.0,2.5,3.25,3.75,3.5,3.25,5.25,1.0,4.0,1.0,1.0,1.5,1.75,1.25,1.0,3.0,5.0,1.0,2.0,2.0,1.0,7.0,5.0,6.0,2.0,2.0,1.0,2.0,2.0,5.0,3.0,5.0,2.0,1.0,0.4989730743352489
245202234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,11.0,2.75,3.75,3.25,1.0,1.0,4.0,1.0,1.75,1.75,1.25,1.75,1.75,2.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,7.0,2.0,7.0,1.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,1.0,1.0,0.4989717547676937
244964757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,13.0,1.0,4.0,4.0,1.0,3.25,4.75,1.0,4.0,1.0,1.0,2.5,2.25,1.25,2.0,5.0,7.0,1.0,2.0,1.0,2.0,7.0,5.0,5.0,1.0,2.0,4.0,2.0,1.0,5.0,2.0,6.0,5.0,1.0,0.4989686283619802
245073348,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,2.0,2.0,1.0,1.0,1.0,8.0,1.0,3.25,4.0,1.0,3.25,5.5,2.25,4.0,1.0,1.0,1.0,2.5,1.25,1.0,7.0,5.0,1.0,2.0,1.0,1.0,7.0,6.0,6.0,1.0,1.0,4.0,1.0,1.0,6.0,2.0,5.0,1.0,1.0,0.49896484312931394
122810275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,9.0,4.0,4.0,4.0,1.0,1.75,5.5,1.0,3.25,1.0,1.0,1.25,1.0,1.25,3.0,7.0,5.0,1.0,2.0,2.0,2.0,7.0,5.0,6.0,1.0,2.0,4.0,2.0,3.0,5.0,2.0,5.0,4.0,1.0,0.4989639888593596
245259886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,12.0,3.0,3.0,3.5,2.5,3.75,4.75,1.0,3.0,1.0,1.5,2.0,2.25,2.25,3.0,1.0,5.0,6.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,3.0,2.0,0.4989562038775383
245086279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,10.0,3.75,4.0,4.0,1.0,4.0,4.5,1.25,3.25,1.0,1.0,1.0,1.25,2.25,1.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,7.0,7.0,5.0,1.0,0.4989501695480721
245075354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,10.0,2.5,3.5,3.5,3.0,1.5,4.25,1.5,3.0,1.0,1.75,3.25,2.5,2.25,1.0,4.0,1.0,4.0,2.0,1.0,1.0,6.0,4.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,0.498942526457877
245152671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,13.0,4.0,4.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,6.0,5.0,4.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,6.0,1.0,0.4989415458503895
245084444,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,10.0,3.25,3.0,4.0,2.75,1.0,4.5,1.0,2.25,1.0,1.0,1.5,2.5,1.5,1.0,3.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,7.0,1.0,0.4989391773713052
245135068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,8.0,3.0,3.0,2.75,3.0,3.0,3.5,2.0,3.0,2.0,2.0,2.0,2.5,3.5,2.0,6.0,2.0,7.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,7.0,3.0,1.0,0.4989333540312309
245102487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,-1.0,6.0,4.0,4.0,4.0,1.0,3.25,6.0,1.75,2.5,1.0,1.0,1.0,1.0,2.0,1.0,7.0,5.0,1.0,2.0,1.0,1.0,6.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,0.4989297465620955
245171692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,10.0,2.5,3.5,3.5,2.0,3.25,5.25,1.5,2.0,1.5,1.5,3.0,2.0,2.0,2.0,4.0,3.0,5.0,2.0,2.0,2.0,5.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0,5.0,2.0,3.0,4.0,1.0,0.4989221649449592
245021537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,9.0,4.0,4.0,3.75,1.5,4.0,5.75,1.0,1.5,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,1.0,3.0,1.0,1.0,7.0,1.0,6.0,1.0,2.0,4.0,1.0,1.0,5.0,1.0,4.0,2.0,1.0,0.49891820444447293
245141007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,3.0,2.5,3.0,1.0,1.5,3.75,1.5,1.75,1.0,1.0,1.75,3.75,3.75,2.0,1.0,2.0,6.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,2.0,5.0,2.0,1.0,2.0,1.0,0.4989150197200992
241553650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,12.0,3.0,3.25,2.25,3.5,3.0,4.5,2.0,3.0,2.0,1.5,2.0,1.75,2.25,2.0,5.0,5.0,4.0,3.0,1.0,2.0,6.0,1.0,5.0,1.0,2.0,3.0,2.0,1.0,5.0,1.0,3.0,1.0,1.0,0.4989132660682692
239474933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,2.0,2.0,1.0,1.0,1.0,7.0,2.5,3.75,3.25,2.25,2.75,4.75,1.5,3.0,1.0,1.5,1.25,2.0,1.75,2.0,2.0,2.0,1.0,2.0,2.0,1.0,7.0,4.0,7.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,5.0,2.0,1.0,0.4989128048305013
245133746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0,2.25,4.0,3.25,1.25,1.5,5.5,1.0,2.25,1.0,1.0,2.5,1.75,2.25,1.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,6.0,4.0,1.0,0.4989126803706165
245130788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,12.0,3.75,3.25,2.5,1.75,1.0,6.0,1.0,1.0,1.0,1.0,1.0,2.5,1.5,1.0,3.0,4.0,1.0,2.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,6.0,6.0,2.0,0.4989090894819172
244960559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,13.0,4.0,4.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.75,1.5,1.0,3.0,5.0,1.0,2.0,1.0,1.0,7.0,2.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,0.4989090894819172
245196172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,12.0,2.75,3.0,2.5,1.5,2.0,5.75,1.25,2.25,1.0,1.0,1.75,1.75,2.0,1.0,5.0,3.0,6.0,3.0,1.0,1.0,6.0,2.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,4.0,1.0,0.4988886806970426
242488466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,11.0,4.0,3.5,4.0,1.0,4.0,5.8,1.0,4.0,1.0,1.0,1.0,1.0,1.25,1.0,3.0,5.0,1.0,3.0,1.0,1.0,7.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,0.4988879941198247
245114580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,11.0,3.5,3.0,4.0,1.0,4.0,5.5,1.0,3.5,1.0,1.0,2.0,1.25,2.25,1.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.4988781594775576
245196374,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,11.0,4.0,4.0,3.25,1.0,1.75,4.25,1.0,1.0,1.0,1.0,2.5,1.0,2.0,2.0,3.0,5.0,4.0,2.0,4.0,3.0,3.0,2.0,5.0,1.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,0.4988775554861178
245031795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,11.0,3.0,3.0,2.25,2.5,2.75,4.85,1.75,2.25,1.0,1.2,2.25,1.0,2.75,2.0,4.0,5.0,1.0,2.0,2.0,2.0,5.0,4.0,5.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,4.0,3.0,1.0,0.49887611191988496
245156067,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,10.0,2.5,2.75,2.5,3.25,2.0,3.25,1.75,2.75,2.0,3.0,3.0,3.0,2.25,4.0,3.0,2.0,7.0,1.0,4.0,4.0,1.0,7.0,1.0,1.0,4.0,3.0,4.0,4.0,1.0,4.0,7.0,3.0,1.0,0.4988743622816182
245246377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,11.0,1.75,3.5,3.75,1.5,3.0,5.0,1.5,2.75,1.5,1.75,3.0,1.75,2.0,1.0,5.0,7.0,8.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,3.0,2.0,3.0,1.0,0.4988738181859153
245117209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,1.0,2.0,2.0,2.0,2.0,11.0,3.5,4.0,3.25,1.0,3.75,4.25,1.0,3.0,1.0,1.5,2.5,2.5,2.25,2.0,1.0,3.0,6.0,1.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,4.0,3.0,1.0,3.0,2.0,2.0,6.0,1.0,0.4988681982209877
245170713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,9.0,3.25,3.5,3.0,2.0,2.0,4.25,1.75,3.0,1.25,1.5,2.75,2.5,3.25,2.0,7.0,5.0,1.0,3.0,2.0,2.0,1.0,2.0,6.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0,5.0,3.0,1.0,0.4988553371276366
